,confidence,duration,loudness,mode,mode_confidence,tempo,tempo_confidence
6niY6PkbJV9mKdPNBeM9wn,0.6399999999999999,23.814376000000003,-22.7258,1.0,0.4588,94.41330000000002,0.181
6nmbX4fJ4QqYaFPkN6LB3K,0.6855454545454545,21.39272727272727,-4.082818181818182,0.5454545454545454,0.4367272727272727,139.98945454545455,0.3817272727272727
6nmr64Mo4RD3R1pLshvmoG,0.6014166666666666,18.117775833333333,-9.251,0.75,0.4915,117.99391666666666,0.2981666666666667
6nnacTL5on2aVsRhVDNUSo,0.6638947368421052,23.23999947368421,-4.93757894736842,0.2631578947368421,0.3458947368421052,195.35773684210525,0.14142105263157898
6no2jdxUkQVqGYzBl5Bzi9,0.6769999999999999,22.674285714285713,-4.505857142857143,1.0,0.4961428571428571,179.48985714285715,0.2602857142857143
6norRlDJBcp8NvkYKRsyVe,0.6111111111111112,26.429628888888892,-9.389555555555555,0.6666666666666666,0.2752222222222222,115.98555555555555,0.791222222222222
6nozDLxeL0TE4MS9GqYU1v,0.4714444444444445,27.817777777777778,-13.191888888888887,1.0,0.5625555555555556,84.99044444444444,0.5548888888888889
6nsGda4FKwxNaJ85qShY6z,0.5827142857142859,32.80762,-11.939714285714286,0.8571428571428571,0.26985714285714285,100.67857142857142,0.5535714285714285
6nu5YvM0WCF11VZY3FbasV,0.6664545454545455,20.89696818181818,-11.729454545454546,0.9090909090909091,0.5079090909090909,147.94236363636364,0.5122727272727272
6nvixw7XmqBSuYVpgCqvPY,0.6601428571428573,30.714285714285715,-11.02742857142857,1.0,0.4354285714285714,101.55257142857144,0.38299999999999995
6nwAubYnLGl7F7cDuOoVLp,0.5892222222222221,29.49925888888889,-17.413,0.7777777777777778,0.25266666666666665,97.1081111111111,0.555
6nwlPs3mgpHYUJJ0ETPIXP,0.6646666666666667,24.00740888888889,-11.610333333333335,1.0,0.5588888888888889,147.35944444444445,0.4504444444444445
6nxQdXa1uAL0rY72wPZu89,0.456,17.524445000000004,-4.4915,0.6666666666666666,0.44875,124.23383333333335,0.3519166666666667
6nyxe6Oa90MkZCXlIM4f4E,0.48066666666666674,27.558518888888887,-15.676,0.7777777777777778,0.3965555555555556,98.30066666666667,0.5391111111111111
6nz35DNIzbtj5ztpDEcW1j,0.36814285714285716,18.176169999999995,-7.469142857142856,0.6428571428571429,0.1987142857142857,94.71192857142856,0.49571428571428566
6nzXkCBOhb2mxctNihOqbb,0.6854545454545454,20.683636363636364,-4.566363636363636,1.0,0.24445454545454545,143.5075454545454,0.5271818181818182
6o0rq9TA8yhkQJFQnoKaa6,0.6137142857142858,24.148754285714286,-9.500857142857143,0.8571428571428571,0.44214285714285717,136.30957142857142,0.48014285714285715
6o2g1BJvtYQssH84kBYs7y,0.6425555555555555,29.511112222222224,-11.206666666666667,0.7777777777777778,0.36822222222222223,95.81777777777778,0.8573333333333335
6o3s08kk2fQI37vxGZDrJ1,0.46472727272727266,24.94424090909091,-5.140000000000001,1.0,0.4324545454545454,74.58863636363637,0.755090909090909
6o4L4GhibsHsh3AWvpVB6y,0.62075,28.209998749999997,-7.485999999999999,0.875,0.607625,110.14525,0.539
6o4ZIBRaNZ0gRxeGzOBDMq,0.4095454545454546,14.212121818181817,-11.699727272727273,0.8181818181818182,0.4370909090909091,108.01327272727272,0.6339999999999999
6o52mJFbYQnO7Gtqfb9zpj,0.574,26.618775,-2.2726249999999997,0.5,0.391,93.73725,0.517625
6o90hBmNf29UCZ2N7M1vhW,0.4434444444444445,25.355555555555558,-10.806,0.4444444444444444,0.49733333333333335,80.06066666666668,0.794222222222222
6o9ODcGxMPFZDjdS7z3VpN,0.5541333333333334,16.522665999999997,-11.864733333333334,0.8666666666666667,0.32566666666666666,136.74113333333332,0.38339999999999996
6oGmvO8bgRMLjD7y3F2IUY,0.7571428571428572,28.02857142857143,-11.929999999999998,0.8571428571428571,0.3494285714285715,168.08785714285713,0.6161428571428571
6oIF1PfKbIfYxjDC8o06Ej,0.7481249999999999,22.2383325,-15.968000000000002,0.75,0.396875,180.57025,0.5558750000000001
6oIjJi274wP86uqFxQRlKV,0.5388333333333334,16.99,-2.958333333333334,0.6666666666666666,0.30024999999999996,127.06066666666668,0.4876666666666667
6oIzz8WAYB3U0GvhxARRNl,0.43099999999999994,21.684443333333334,-17.404222222222224,0.4444444444444444,0.3855555555555556,90.45033333333333,0.4386666666666667
6oJyKKdsJjo6E8vqr0hC2B,0.5319090909090909,27.79121909090909,-12.509909090909089,0.5454545454545454,0.415,104.92609090909092,0.3406363636363637
6oKI26bh1VZcBe3SQNM2ZT,0.6168571428571428,33.68571571428571,-9.287428571428572,1.0,0.48200000000000004,107.96285714285715,0.30357142857142855
6oKXANNHxeURV0DP7hRWhS,0.47363636363636363,17.939393636363636,-11.530090909090909,0.9090909090909091,0.3874545454545455,86.64309090909092,0.6111818181818182
6oLGmNL2y77rfY1YlHBzBz,0.5780909090909091,19.61212272727273,-10.186636363636365,0.8181818181818182,0.4304545454545455,172.62772727272724,0.5275454545454545
6oMZhY0f1ReI6AJDDYfuSb,0.6663333333333333,27.155555000000003,-22.6545,0.6666666666666666,0.5685000000000001,97.53233333333333,0.414
6oMuxrR8Aq74QG872Pd37Z,0.5954615384615385,30.085127692307694,-12.692769230769231,0.9230769230769231,0.43746153846153857,108.6643076923077,0.32846153846153836
6oNvmplQGUkmAh441Teows,0.7011,22.763999000000002,-11.841500000000002,0.7,0.31240000000000007,109.42479999999998,0.5234
6oO7WMjD6kEvCITLbVj0mu,0.6428888888888888,21.048886666666665,-8.107555555555557,1.0,0.28455555555555556,154.33955555555556,0.22333333333333336
6oPnKLqVBDI0SoAzxoMlKN,0.6401333333333332,23.66399933333333,-12.610266666666666,0.4,0.5313333333333334,163.62713333333332,0.49273333333333336
6oQ4aZWJ665RrhzhXrMZrm,0.6023999999999999,25.013333999999997,-5.6938,0.8,0.3666,92.6296,0.5384
6oRHRkQigTzJ3KwpO3XOV6,0.7307142857142858,20.41524,-11.426571428571426,1.0,0.43757142857142867,169.26500000000001,0.5178571428571429
6oSasmjpq6dCSgAQbUS9xA,0.5974999999999999,24.344002,-9.2912,1.0,0.39089999999999997,124.7905,0.7029
6oTAk3Ulx0ACZtoW1KOyg4,0.5788333333333333,16.411289166666666,-5.302083333333333,0.3333333333333333,0.3847499999999999,124.21074999999998,0.5016666666666667
6oTOvWNNgyUXoYe867yfPp,0.6152500000000001,17.713333749999997,-8.936124999999999,0.875,0.400375,168.74537500000002,0.37825000000000003
6oUGAx0vkBcnGzYkvw0ZsA,0.5074666666666666,17.871110666666667,-9.844466666666667,0.4,0.35,142.10153333333335,0.5644666666666667
6oVGj5FZGSeiw9CMYke9mB,0.7215,24.221164,-11.900300000000001,0.7,0.3417,116.3885,0.44670000000000004
6oXZxQC6lyLXOm9TrX9rBf,0.4412,20.157333,-9.1431,0.9,0.38499999999999995,83.5844,0.5533999999999999
6oZaeLPOAb3Rn408f3IQiB,0.507625,23.778333749999998,-16.71,1.0,0.41,93.26675,0.358375
6oamuJZeT7F13iLwACdQ4X,0.47454545454545455,15.99393818181818,-15.27909090909091,1.0,0.551,100.48972727272727,0.5014545454545455
6obm5ubZCFaxTw44EonarI,0.8118888888888889,20.96937333333333,-8.819555555555553,0.1111111111111111,0.38777777777777783,190.11677777777777,0.37222222222222223
6oe6yYpgZWPYUwxKzG3HIL,0.4883333333333333,20.260000833333333,-8.987416666666666,0.6666666666666666,0.3971666666666666,120.206,0.28624999999999995
6oipWwDsUB0XCoZfZeRBvW,0.46011111111111114,40.88148222222222,-12.203555555555555,0.5555555555555556,0.33988888888888885,101.35944444444443,0.5626666666666666
6ojicjDYUUoeE1tdSvfFo4,0.5081249999999999,24.86,-5.71375,0.875,0.60925,66.101375,0.268375
6olKv2HP3XgBpvVxAswowe,0.5931428571428572,28.323808571428568,-4.765714285714286,0.42857142857142855,0.5248571428571428,101.02585714285715,0.5167142857142857
6olS0TmHmsGr0hXtcBsiVM,0.6960000000000001,21.844444999999997,-6.742583333333333,0.6666666666666666,0.431,202.22433333333333,0.22008333333333333
6olUplztLFFfU7fMYmFXOP,0.6573000000000001,25.201334,-8.409200000000002,0.5,0.37700000000000006,98.1063,0.5429
6olZRDhXN9issMmOjrcdv5,0.5114285714285713,28.108571428571427,-8.74542857142857,1.0,0.5165714285714286,80.51771428571429,0.31057142857142855
6olcjo8bBSkin9fJtFj7hB,0.528,26.01666625,-19.981375,0.375,0.266125,72.10662500000001,0.577875
6ooluO7DiEhI1zmK94nRCM,0.548125,29.628333750000003,-11.3015,0.5,0.32387499999999997,114.223125,0.310125
6opsTSnfGjSpnvuo5R4GTg,0.5399090909090908,21.940605454545455,-9.25990909090909,0.45454545454545453,0.3461818181818182,107.89290909090909,0.5079090909090909
6or16ZNsFF0kQRm35b8aWI,0.6198,35.672000000000004,-3.1274,1.0,0.3468,105.1484,0.27940000000000004
6otiaV2fagE3s8IvP6WkwG,0.6035714285714285,28.333334285714283,-7.672714285714286,1.0,0.5502857142857144,110.19142857142857,0.3361428571428572
6ov3CLgYLyyUm8o9ww1Y8S,0.4360833333333334,21.081110833333334,-7.881249999999999,0.6666666666666666,0.4599166666666667,92.05658333333334,0.4968333333333333
6ov87ZmFzA62REV8KrbWXj,0.5010714285714285,29.00952428571428,-21.834714285714288,0.5714285714285714,0.1385,92.81235714285717,0.24707142857142858
6ovxhuEp4zsnJLvNKnQiBL,0.6376666666666666,32.74444333333333,-9.937833333333332,0.6666666666666666,0.4851666666666666,93.41616666666665,0.30283333333333334
6owwCN8xHO9DSHC0ec5454,0.5436923076923077,32.95795,-8.778846153846153,0.7692307692307693,0.5263076923076924,107.39215384615385,0.7171538461538461
6ox0BtzYRNG5RmuWvHQeGE,0.6228181818181819,18.459794545454546,-8.013,1.0,0.5481818181818181,159.97699999999998,0.5738181818181819
6ox3xc5CNTDQiAINfzP8Zw,0.6104444444444445,34.734814444444446,-6.558888888888889,0.7777777777777778,0.3408888888888889,126.81244444444445,0.3237777777777778
6oxhRcHlQaQiSuuiNkPyK7,0.4749285714285714,16.834287142857143,-2.573928571428571,0.8571428571428571,0.432,147.91257142857143,0.5459285714285714
6oyYKWTbYt5Zb8tIiLZbmH,0.5894999999999999,30.429332999999996,-13.8572,0.3,0.4569,117.94749999999999,0.5183
6ozp716QFraV8OrewK6ln4,0.48857142857142855,26.066668571428572,-16.603857142857144,0.5714285714285714,0.45271428571428574,80.85142857142857,0.8375714285714285
6p2liQLGoDaLXgND68bfVt,0.47000000000000003,22.19703777777778,-4.348000000000001,0.7777777777777778,0.3423333333333333,75.04788888888888,0.6926666666666667
6p6coKEqrsmedKWVKQe1kL,0.5286,26.420000000000005,-12.664200000000001,0.6,0.3402,80.15650000000001,0.678
6p8NuHm8uCGnn2Dtbtf7zE,0.4125833333333333,25.33676166666667,-6.308333333333334,0.3333333333333333,0.3323333333333333,142.03833333333333,0.6933333333333332
6pCRbQCPT7yuLOTDkkEoNQ,0.5408181818181818,22.2,-8.069454545454546,0.9090909090909091,0.40154545454545454,119.356,0.49409090909090914
6pDq07l6Lq99Z34N0iYQFM,0.5833636363636364,19.133333636363638,-16.75990909090909,0.9090909090909091,0.6589090909090909,114.36654545454545,0.54
6pE2TZZ62kHuiZLZ7bj6Ux,0.5705384615384615,21.45743538461539,-8.71276923076923,0.5384615384615384,0.31653846153846155,120.07123076923075,0.6519230769230769
6pGuOWYOFDcSgmVvFWRWSv,0.66775,18.45000125,-10.70525,0.75,0.455875,137.9655,0.5939999999999999
6pLko0BJo4OmvbmPbLURsl,0.5764285714285714,26.809522857142856,-7.368428571428571,0.7142857142857143,0.20628571428571427,76.50142857142858,0.29785714285714276
6pN3ra1mEPtjFsdCvDDHW3,0.559457627118644,21.90327677966102,-6.607728813559322,0.6440677966101694,0.3825254237288136,126.44001694915255,0.3542881355932203
6pOuh3tZvDVZtlxgBKFfna,0.5326,19.555999000000003,-15.442599999999999,0.9,0.34550000000000003,83.2549,0.46509999999999996
6pPCOXIQeNMr1oCWJTomSf,0.6047692307692308,27.472818461538466,-6.0030769230769225,0.6923076923076923,0.3363076923076923,136.26284615384614,0.5323076923076923
6pPWRBubXOBAHnjl5ZIujB,0.3852999999999999,16.4900005,-11.0033,0.85,0.30650000000000005,104.02859999999998,0.5397000000000001
6pRPoKyrZ2VNlgpvU6wwNB,0.6808,23.906667499999998,-6.9036,0.3,0.34815,150.46715,0.22735000000000002
6pRUSqa2Qo8QV4Ytk8ik9c,0.5667000000000001,22.048001000000003,-17.0957,0.4,0.3267,111.1864,0.7414
6pTDPaMcN5KSYD8hJ1uWId,0.5339090909090909,21.217541818181818,-7.405000000000001,0.7272727272727273,0.44527272727272726,119.76490909090909,0.40236363636363637
6pTybvSMcw5spOS7d656rn,0.5875,23.982219999999998,-5.633666666666667,1.0,0.584,116.99433333333333,0.4841666666666667
6pVW5LRWgeLaHudxauOTJU,0.5161666666666667,21.060000000000002,-6.954666666666667,0.6666666666666666,0.45916666666666667,128.78483333333332,0.4473333333333333
6pW8YspamPCxUwgvYttTSc,0.581625,29.750001249999997,-7.936125,0.625,0.29425,83.52125,0.527125
6pWY4VLZuZY85b4ZcYd8TI,0.7212500000000001,17.61666625,-10.938,1.0,0.456875,124.698375,0.434875
6pWfSngATxH5jhspudBbDv,0.5579166666666667,19.403335,-3.7390833333333333,0.8333333333333334,0.29341666666666666,111.01574999999998,0.5334166666666668
6pWvauh3ksqTynfxV2WyIb,0.4179285714285714,20.798446428571427,-9.028357142857143,0.7142857142857143,0.3725,85.50628571428571,0.38142857142857134
6pWzCKTrKrwbUPzY8RLCoP,0.49949999999999994,20.912001,-3.2064999999999997,0.8,0.3707,94.9875,0.5761999999999999
6pa5Rcvv3ffvhCCw60mwjH,0.6317999999999999,19.224002,-13.474799999999998,1.0,0.3702,112.9624,0.6994
6pbCkvCENw0suVGr4Ckkae,0.43516666666666665,19.375555,-6.812166666666665,0.75,0.5025833333333333,89.86516666666667,0.4983333333333333
6pbQd4y7VwdLXQJWTBX2LZ,0.6360769230769231,18.420513076923076,-9.872153846153847,0.8461538461538461,0.3263846153846154,169.44099999999997,0.24830769230769228
6pcghTFCRXW9yi9oSYYg86,0.5632857142857143,34.46095285714286,-7.206142857142858,0.7142857142857143,0.449,100.121,0.5955714285714286
6pd7xMG5I9JghIs8waPLR6,0.633625,21.82499875,-5.226875000000001,1.0,0.7090000000000001,168.714625,0.614625
6pgnkniwVLwDxLrENMFCJT,0.5876250000000001,32.46999875,-9.583625,0.375,0.46075,74.43687499999999,0.610375
6phmKeRhJUsiSBJgMkgjg8,0.4081428571428571,18.925714285714285,-4.7560714285714285,0.5714285714285714,0.34564285714285703,82.18350000000001,0.5435714285714285
6plKFdrBnKF0y3CRuceTDh,0.42000000000000004,20.828000999999997,-4.324800000000001,0.7,0.41719999999999996,107.03869999999999,0.6422000000000001
6pmuu4qSz2WrtGkBjUfyuz,0.5486249999999999,24.865000000000002,-9.52525,0.625,0.41100000000000003,100.122,0.40037500000000004
6pnTyRAogmCmSliAYqJOOQ,0.457125,29.85833125,-18.8415,0.875,0.318125,94.43549999999999,0.48212499999999997
6poFo34CP2t7EpZ0bNAboK,0.5869166666666668,18.1777775,-15.925000000000004,0.8333333333333334,0.46516666666666673,129.6749166666667,0.4271666666666667
6poYscuLQG8hvpxNnyeMUV,0.5721666666666666,27.762221666666665,-19.054,0.5,0.291,76.12366666666667,0.584
6pprS3AuOBwqFvCKCB9MJG,0.49490909090909097,21.594932727272727,-7.744999999999999,0.6363636363636364,0.29800000000000004,80.0749090909091,0.6324545454545455
6pqD6vMYwb3Y7vaiEDM2L0,0.5916666666666666,18.82423238095238,-7.157428571428571,0.6666666666666666,0.3497142857142857,160.11295238095235,0.5921428571428571
6pqKbOiVd58jcnxqIB10Ra,0.4898181818181818,21.84000090909091,-11.203363636363637,0.7272727272727273,0.25845454545454544,81.66372727272727,0.49472727272727274
6pqWrRF9K2PHpBmmRSIte4,0.6210000000000001,23.26181727272727,-11.65709090909091,0.2727272727272727,0.42590909090909085,112.03945454545455,0.4744545454545453
6pqf9qWaD6AqHq8kHbkg5i,0.6619166666666667,23.4722225,-8.912916666666666,0.75,0.47150000000000003,125.04875,0.39358333333333334
6prKHhjQS7vc1YKLI77cQJ,0.44420000000000004,25.133333999999998,-7.2224,0.7,0.425,81.1976,0.7693999999999999
6psYpUSDyjlkSzFtgcGURp,0.47112499999999996,17.045,-11.422375,1.0,0.5333749999999999,72.58687499999999,0.5417500000000001
6pspGA0zLaGeLKQ2Ioxe1g,0.5985454545454545,18.115102727272724,-9.129454545454546,0.5454545454545454,0.3040909090909091,142.11845454545457,0.32
6ptyHcWfL03bxM4tIrL0dM,0.5465384615384615,21.007002307692307,-9.55246153846154,0.6153846153846154,0.3653076923076923,119.78653846153846,0.4890769230769231
6pvIzUyq2yxvIEIK8i6hRs,0.4585625,18.835833125000004,-10.3966875,0.625,0.33137500000000003,115.2205,0.7581874999999999
6pvn3Wy1iFcuYCftMumF6P,0.5041666666666667,21.608886666666667,-13.340666666666666,0.5,0.37999999999999995,99.83683333333335,0.5898333333333333
6pvsoaT0kRCdIkOiZs8hqV,0.5032857142857142,25.851427142857144,-17.780142857142856,0.8571428571428571,0.10114285714285713,79.23228571428571,0.5764285714285714
6pwQEpLOlwclrsjgEOHEp0,0.5882727272727273,23.778180909090906,-13.182272727272727,0.9090909090909091,0.5037272727272727,111.92581818181817,0.31172727272727263
6pwhSBxhaF5x0WbNZRyzlD,0.5616363636363636,23.009696363636365,-16.737363636363636,0.5454545454545454,0.3362727272727273,74.93045454545454,0.3804545454545455
6pz6QbW50Dnu3lCNVkGqEv,0.499,23.102667,-12.272200000000002,1.0,0.2861,97.5635,0.7758
6q2KMzd7tveHHSEUnWbdjQ,0.4027,22.688,-4.2683,0.8,0.4505,96.11269999999999,0.5563
6q3Ozra17fM7AKjQ3HlWi0,0.5249999999999999,23.140740000000005,-4.538444444444445,0.6666666666666666,0.391,91.76211111111111,0.411
6q4XLE5WeOBWftoc9gTl2P,0.38286666666666663,18.042667333333334,-6.464066666666668,0.6666666666666666,0.4202,95.84486666666666,0.3774666666666667
6q87mBc8JB36H4DKjMPnBx,0.5053636363636363,25.46060636363637,-15.515454545454544,0.9090909090909091,0.30854545454545446,80.37954545454546,0.2798181818181819
6q9yDg6A83ftgVs8k9pjCq,0.5423846153846154,21.058461538461543,-8.836,0.8461538461538461,0.34130769230769226,97.15130769230768,0.3454615384615385
6qB2W0DcQo2kLyqw2JUo5k,0.5548888888888889,27.202962222222222,-17.150111111111112,0.3333333333333333,0.585,96.10666666666668,0.38411111111111107
6qB7YcFpeBEQa0D6QO482y,0.4423333333333333,21.56555583333333,-8.695333333333334,0.9166666666666666,0.46091666666666664,73.92824999999999,0.4205833333333333
6qBSGvyUzqNQv8XtnzCr9n,0.5153333333333333,19.15733333333333,-13.747200000000001,0.9333333333333333,0.2994,128.84966666666665,0.6186
6qBnFI2eznBHyHjg9kBT4K,0.5021249999999999,24.410001249999997,-11.169375,1.0,0.37274999999999997,73.81775,0.5567500000000001
6qCR3eQ2TXqHvrG9DUjuqB,0.542,22.145185555555557,-11.31188888888889,0.6666666666666666,0.4171111111111111,128.5148888888889,0.6162222222222221
6qGODMZbkiyRv1bp02PeyR,0.5508181818181819,26.38636181818182,-15.43827272727273,0.6363636363636364,0.29590909090909095,112.2099090909091,0.4900909090909091
6qHLS0huiEkir1wihPzR2y,0.3744166666666667,23.444444166666667,-4.954166666666667,0.16666666666666666,0.42116666666666663,76.63074999999999,0.46525
6qKSmXS6AOmSFAnmSxkASx,0.551,20.060606363636367,-3.0824545454545453,0.8181818181818182,0.31427272727272726,118.19963636363637,0.37036363636363634
6qLfdfOdfrpD1B0V67eJpy,0.4586666666666666,20.470000833333334,-20.184250000000002,0.9166666666666666,0.45883333333333337,79.91716666666667,0.4484166666666667
6qMVzWRTOcCyAPI8tlmot4,0.723,25.265335,-10.238299999999999,1.0,0.3929,174.9173,0.5424
6qMgx8ys4MNNxypaIvbG0i,0.44233333333333325,21.703703333333333,-21.480888888888888,1.0,0.5872222222222222,72.24088888888889,0.42966666666666664
6qNALlmZa1ESnCxJmXE1K9,0.5671428571428571,26.58285714285714,-7.872714285714286,0.42857142857142855,0.4980000000000001,114.79242857142857,0.5558571428571428
6qQIH999KekS3qFWqR5qMO,0.7642727272727273,21.790302727272728,-4.365,0.9090909090909091,0.6374545454545455,166.7012727272727,0.3201818181818182
6qR64JTIsDUjWAxFGb86Wo,0.5488333333333334,17.715553333333332,-6.308333333333334,0.6666666666666666,0.34249999999999997,124.87816666666667,0.5461666666666666
6qRJq1Dvdr5Vz3qIASpkhg,0.40466666666666673,23.398459999999993,-5.875333333333334,0.8888888888888888,0.3922222222222222,74.08888888888889,0.4995555555555556
6qSQQGHy97VEk7pyQ6qtsE,0.5286428571428572,23.600952142857146,-12.080214285714286,0.35714285714285715,0.3811428571428571,124.01842857142856,0.46628571428571425
6qSVJPiAzPDfCn63hXmBIG,0.5784545454545454,20.196365454545454,-8.31581818181818,0.9090909090909091,0.33190909090909093,116.46227272727273,0.30881818181818177
6qSu4SigL8P2q5FUYEDYHW,0.5774285714285714,29.15238,-7.070142857142857,0.8571428571428571,0.29157142857142854,107.15285714285713,0.3424285714285714
6qUEOWqOzu1rLPUPQ1ECpx,0.45120000000000005,20.650668666666665,-13.017133333333334,0.7333333333333333,0.36306666666666665,105.6658,0.7311333333333335
6qVKx7IL7uFGaFZYjhM9Nf,0.7272500000000001,23.438333749999998,-13.32225,0.625,0.189125,120.39362499999999,0.509
6qYGUxPjQt5PJtWdiNppZx,0.7351249999999999,26.895,-5.2705,0.5,0.334125,126.13499999999999,0.37025
6qZLHPSQvC6fY4O81W4ir4,0.3196428571428571,18.334285714285716,-6.699285714285716,0.7142857142857143,0.22757142857142856,76.921,0.7910714285714286
6qZjm61s6u8Ead9sWxCDro,0.5985555555555556,23.469628888888888,-6.833333333333333,0.7777777777777778,0.37744444444444447,123.37477777777775,0.372
6qaKXrWW5tBzVZh6IYq8X3,0.643,21.538679999999996,-6.2688749999999995,0.875,0.3885,107.37700000000001,0.46537500000000004
6qatELslus1BTsjWGJqlLL,0.446,21.73000166666667,-11.514333333333333,0.75,0.27275,84.68733333333333,0.5461666666666666
6qc34bnVOyqGDPni8H5W0U,0.49246153846153845,18.528205384615383,-11.384153846153843,0.7692307692307693,0.374,139.67846153846156,0.3205384615384616
